timestamp,latitude,longitude,heartRate,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magnetoX,magnetoY,magnetoZ
1706850870250,52.371813179925084,4.938829243183136,0.0,6.045359,-3.572149,7.204153,-27.119999,28.08,-23.1,0.08552113,-0.3115413,-0.25289822
1706850871379,52.37184063065797,4.938818933442235,0.0,4.378995,-2.9041667,8.099585,-27.42,25.38,-24.539999,0.10629055,0.5375614,0.07819075
1706850872510,52.371849683113396,4.938802924007177,0.0,3.3734303,-7.3406224,7.9966335,-27.42,25.98,-22.68,0.6096435,-0.030543262,0.77213365
1706850873636,52.37186866812408,4.938791273161769,0.0,2.7126305,-3.0430303,7.9128366,-28.199999,25.74,-22.02,-0.18325958,0.3811799,0.46181414
1706850874759,52.3718798160553,4.93879571557045,0.0,4.209007,-2.822764,8.746018,-28.92,25.92,-21.66,-0.035430185,0.63285637,0.14172074
1706850875871,52.37189297564328,4.938780376687646,0.0,6.7109475,-1.1731589,12.301409,-27.119999,28.019999,-23.039999,0.02076942,-1.0177015,-0.3042109
1706850876994,52.371910912916064,4.9387957993894815,0.0,2.5258827,-2.1906946,9.701305,-27.96,26.22,-24.72,0.0842994,0.13927728,-0.02076942
1706850878113,52.371916361153126,4.938801750540733,0.0,6.5960255,-6.1985884,6.145916,-31.199999,24.779999,-22.56,-0.02443461,-0.9101892,0.41905355
1706850879209,52.371932161040604,4.93878741748631,0.0,2.2242134,-3.58412,9.555259,-29.279999,27.06,-22.619999,-0.0036651916,0.6389651,0.1441642
1706850880326,52.37195093650371,4.938791021704674,0.0,0.7326257,-0.8331822,10.508151,-29.76,23.88,-23.82,-0.13316862,0.3885103,-0.45570546
1706850881464,52.371962713077664,4.93876394815743,0.0,5.8322754,-2.2361844,5.93762,-27.119999,25.38,-23.34,-0.032986723,-0.31887165,-0.39584067
1706850882565,52.37196853850037,4.938770653679967,105.0,4.3766007,-1.2856863,7.101202,-31.92,18.42,-23.1,0.02443461,0.29810223,0.007330383
1706850883706,52.371952193789184,4.938775263726711,107.0,4.474763,-3.311181,11.640609,-33.96,13.62,-24.66,-0.1282817,-0.57543504,-0.23457226
1706850884820,52.37193857319653,4.9387516267597675,110.0,1.6112977,-5.746084,12.061988,-34.8,18.6,-18.24,-0.0061086523,0.25045475,0.36651915
1706850885940,52.37195261288434,4.938747603446245,112.0,1.3479356,-3.3303347,8.571242,-34.38,16.859999,-20.82,-0.1441642,0.35185838,-0.408058
1706850887057,52.37196112051606,4.938766462728381,112.0,3.5362358,-3.2848446,5.877765,-33.48,20.22,-19.98,0.1001819,-0.19547687,0.02687807
1706850888178,52.37196891568601,4.938748944550753,110.0,4.0342298,-2.2050598,9.153033,-32.28,21.42,-21.06,-0.0720821,0.2919936,-0.13561209
1706850889266,52.37197826150805,4.938733438029885,113.0,4.4101195,-4.560954,10.795456,-34.92,18.96,-22.439999,0.3885103,0.04886922,0.09896017
1706850890408,52.371974657289684,4.938747100532055,114.0,4.355053,-6.7971387,3.8953662,-33.6,24.18,-19.74,0.096516706,-1.1410962,-0.20769419
1706850891480,52.37197499256581,4.938757577911019,115.0,2.171541,-4.9464207,3.6343982,-34.2,21.6,-20.52,-0.2724459,-0.04642576,0.2932153
1706850892650,52.37199251074344,4.938753806054592,116.0,1.8124107,-5.140351,7.8888946,-28.98,22.92,-22.98,-0.07819075,0.45081854,-0.042760566
1706850893774,52.372003281489015,4.9387572426348925,119.0,3.916914,-4.0222588,6.3350577,-30.0,22.92,-20.279999,0.02687807,-0.6206391,-0.17592919
1706850894886,52.372023020870984,4.938760008662939,119.0,7.2113357,0.15801731,6.9647326,-28.5,20.1,-24.24,-0.12705997,-0.5534439,-0.17715092
1706850895994,52.37203031312674,4.938747687265277,121.0,3.083732,-1.2258313,4.7261543,-29.88,17.94,-24.119999,0.2003638,-0.19914207,-0.41050145
1706850897121,52.37204615492374,4.938750704750419,120.0,4.620809,-4.1371803,7.1371155,-30.179998,16.38,-23.82,0.17104226,-0.643852,-0.02565634
1706850898220,52.372068241238594,4.938751291483641,121.0,2.6647465,-3.2345665,9.449914,-30.48,14.28,-25.619999,-0.21135938,0.36774087,0.48624873
1706850899344,52.37208433449268,4.938743412494659,120.0,1.4532804,-3.25372,10.3932295,-32.46,15.179999,-26.22,-0.1282817,0.9822713,0.04520403
1706850900471,52.37210730090737,4.938743244856596,122.0,3.881001,-0.272939,10.623073,-34.26,13.559999,-28.8,-0.06963864,-0.04642576,0.05009095
1706850901601,52.372117904014885,4.938737880438566,126.0,3.6631286,-3.0909145,11.140221,-33.36,17.88,-31.32,0.12461651,0.2724459,-0.029321533
1706850902719,52.372127920389175,4.9387348629534245,128.0,3.5170822,-1.6472107,7.5968018,-31.56,14.94,-33.36,0.31887165,-0.21380283,-0.4886922
1706850903839,52.372130351141095,4.938724972307682,129.0,4.711789,0.25139117,9.23683,-32.04,10.98,-33.239998,-0.25289822,-0.07452556,0.43249258
1706850904951,52.37214405555278,4.938734360039234,128.0,0.6991069,-4.173094,4.3406878,-26.58,20.88,-26.58,0.20647246,0.5338962,0.50579643
1706850906076,52.37216316629201,4.93874785490334,127.0,3.3638535,-3.2800562,11.990162,-25.5,20.52,-22.26,-0.18081611,1.1276573,-0.56321776
1706850907189,52.3721792595461,4.938750956207514,127.0,4.5920787,-2.1883004,8.597578,-28.08,12.48,-26.279999,-0.05009095,-0.45204028,-0.44959682
1706850908292,52.37220034003258,4.938737042248249,128.0,3.8857894,-2.5450363,6.9623384,-28.019999,14.16,-26.519999,-0.28221974,0.047647487,0.13439035
1706850909412,52.37220566254109,4.9387360364198685,129.0,5.29358,-2.5115175,10.465055,-29.279999,13.08,-27.539999,0.21135938,0.36651915,-0.061086524
1706850910458,52.37220717128366,4.938746178522706,130.0,4.429273,-7.299921,7.2304893,-30.66,10.98,-25.92,-0.07086037,-0.30665436,-0.6988298
1706850911494,52.372223432175815,4.938739389181137,129.0,2.0374656,-1.6232687,10.06283,-29.4,8.82,-26.699999,0.14905111,0.6010914,0.32375857
1706850912605,52.37223181407899,4.9387183506041765,128.0,2.2146366,-3.6727054,11.475409,-29.4,5.3399997,-25.8,-0.0061086523,0.007330383,0.29077184
1706850913748,52.37224459648132,4.938709381967783,129.0,4.9823337,-5.0757074,10.448297,-29.82,13.5,-20.039999,0.25289822,-0.010995574,-0.10262536
1706850914863,52.37225788179785,4.938699407503009,129.0,5.085284,-5.57849,7.357382,-27.359999,20.22,-18.359999,0.040317107,-0.64751714,-0.97249746
1706850915980,52.37225423566997,4.938704939559102,128.0,3.3279405,-3.0190883,9.890448,-30.96,11.219999,-25.439999,0.20280726,0.2846632,0.2883284
1706850917099,52.37226756289601,4.938706448301673,128.0,2.2649148,-3.1004913,5.6359506,-32.1,16.68,-22.56,0.79901177,0.6646214,-1.2217305
1706850918199,52.37228072248399,4.938698736950755,0.0,3.8881836,-2.4588451,7.7189064,-25.98,23.64,-21.96,-0.2846632,-0.7819075,-0.1563815
1706850919307,52.37233105581254,4.938678285107017,0.0,5.4659624,-3.4572272,8.429984,-32.219997,15.599999,-20.16,0.05497787,0.13561209,0.4605924
1706850920436,52.37234886735678,4.938686080276966,0.0,1.8770541,-2.066196,5.185841,-27.24,18.42,-21.539999,-0.52656585,0.21624629,-0.09040806
1706850921576,52.37235175911337,4.938708459958434,0.0,6.871359,-4.220978,5.9519854,-29.22,18.48,-17.46,-0.035430185,-0.8222246,-0.6560693
1706850922696,52.37236693035811,4.93870141915977,0.0,2.6743233,-4.197036,9.595961,-30.179998,12.9,-21.6,0.002443461,0.15027285,0.13683382
1706850923816,52.37237598281354,4.938689097762108,0.0,4.7668557,0.30406362,8.760384,-32.46,10.139999,-24.3,0.6462954,-0.043982297,-0.11362094
1706850924929,52.37237602472305,4.9386971443891525,0.0,3.122039,-4.948815,4.465186,-31.019999,18.0,-22.08,0.013439035,-0.47403142,-0.44348818
1706850926047,52.372384909540415,4.938688343390822,0.0,5.849035,-4.6830587,8.540117,-32.88,18.539999,-19.14,0.09285152,0.2773328,0.53878313
1706850927177,52.3723848676309,4.938672166317701,0.0,1.2258313,-2.468422,10.168175,-29.64,20.16,-21.3,-0.047647487,0.5045747,0.19303341
1706850928258,52.3723848676309,4.938682224601507,0.0,4.7141833,-2.9113493,11.621455,-27.06,20.46,-23.46,0.37751472,0.39950588,-0.13683382
1706850929391,52.37241298891604,4.938687840476632,0.0,4.6662993,-2.327164,8.611943,-26.939999,17.82,-23.88,-0.07086037,-0.3811799,-0.14905111
1706850930419,52.37243465613574,4.938671328127384,0.0,4.2664676,-2.303222,4.987122,-31.08,16.14,-21.18,-0.32375857,0.52778757,-0.0036651916
1706850931484,52.37247006967664,4.938679039478302,0.0,4.8698063,-1.5610195,8.9279785,-34.38,11.28,-22.619999,-0.1563815,-0.0720821,-0.51923543
1706850932598,52.37248339690268,4.938676944002509,0.0,4.4675803,-1.2785037,5.81791,-34.26,5.2799997,-24.6,-0.087964594,-0.22113322,0.0036651916
1706850933716,52.37249819096178,4.938676692545414,0.0,2.5067291,-3.0095115,9.682152,-34.86,5.64,-24.3,-0.057421334,0.48991394,0.57910025
1706850934840,52.37250020261854,4.938681134954095,0.0,3.8379054,-1.3144168,8.662222,-36.6,10.2,-21.119999,0.0061086523,0.39828414,0.04520403
1706850935954,52.37250866834074,4.938670992851257,0.0,5.0637364,-3.8522706,6.799533,-32.76,15.839999,-23.82,0.034208454,-0.05375614,-0.20769419
1706850937073,52.372515625320375,4.9386512115597725,0.0,3.976769,-3.083732,8.152257,-30.9,21.18,-24.119999,-0.19058995,-0.05497787,-0.089186326
1706850938181,52.372530712746084,4.938654312863946,0.0,1.400608,-5.645528,4.5753193,-32.46,14.639999,-25.26,0.23335053,0.3371976,0.15760323
1706850939279,52.37254605162889,4.938664874061942,0.0,4.120421,-11.68131,6.3446345,-29.279999,17.52,-24.84,0.17348573,-0.021991149,-0.32498032
1706850940408,52.372565288096666,4.938625562936068,0.0,3.821146,-1.7046716,8.298303,-32.7,19.439999,-18.3,-0.4129449,0.07696902,-0.11728613
1706850941545,52.37257434055209,4.938613576814532,0.0,6.6774287,-0.02873042,7.0221934,-37.559998,9.0,-17.64,0.15271631,0.24801129,-0.7415904
1706850942645,52.372579579241574,4.9386276584118605,0.0,5.547365,-2.5450363,8.056489,-38.94,-24.84,3.36,-2.9895744,0.80878556,-1.53205
1706850943782,52.372560761868954,4.9386535584926605,0.0,5.2169657,4.43885,7.4962454,-16.26,-22.68,-35.64,0.2321288,-0.21135938,0.15760323
1706850944896,52.372559546492994,4.938655653968453,0.0,5.5976434,0.7350199,7.869741,-23.1,-28.199999,-29.099998,-0.03176499,0.09896017,0.39828414
1706850946020,52.37256310880184,4.938662443310022,0.0,0.39983168,-0.8834604,5.683835,-24.779999,-11.34,-35.04,0.118507855,-0.6389651,1.6884315
1706850947140,52.372578657232225,4.938681470230222,0.0,4.6279917,-2.3175871,7.9870567,-43.26,-10.44,-12.059999,-0.58032197,0.9077458,-0.04642576
1706850948228,52.37258611712605,4.938681134954095,0.0,4.9057193,-7.5321584,0.62967503,-11.5199995,-10.2,-38.94,-0.9505063,-1.4001031,0.39706242
1706850949361,52.37256994005293,4.938702927902341,0.0,7.1155677,-4.7309427,5.269638,-24.72,23.939999,-12.059999,0.48258355,0.535118,0.8368854
1706850950386,52.37257739994675,4.9387304205447435,0.0,3.0669725,-3.2034419,8.331821,-27.96,22.56,-11.58,1.1948525,0.20647246,0.37140608
1706850951448,52.37259244546294,4.938722793012857,0.0,2.9041667,-3.7948096,11.528081,-26.88,25.92,-12.0,-0.18203785,0.13561209,-0.06352998
1706850952575,52.372612142935395,4.938716255128384,0.0,5.7987566,0.94331545,5.437232,-35.76,12.42,-13.5,0.27366763,0.26633725,-0.22113322
1706850953692,52.372628278099,4.938694126904011,0.0,5.2983685,-1.4221559,6.2752028,-31.619999,4.44,-21.96,0.043982297,-1.0482447,-0.24801129
1706850954805,52.37263121176511,4.938676860183477,0.0,2.6240451,-3.145981,11.882423,-32.28,7.2,-17.279999,-0.1881465,0.9822713,0.38240165
1706850955921,52.37263263668865,4.93868188932538,0.0,2.8107927,-3.7612908,7.0700774,-28.619999,7.56,-21.3,0.18203785,-0.18081611,-0.18936823
1706850957040,52.372629954479635,4.93867551907897,0.0,2.3870192,-4.537012,9.473856,-29.34,7.74,-20.1,0.37384954,-0.52656585,0.25534168
1706850958165,52.37264277879149,4.938665712252259,0.0,5.1020436,-0.4357447,5.073313,-28.619999,9.42,-22.32,-0.14172074,0.267559,0.4447099
1706850959250,52.37265903968364,4.938654480502009,0.0,5.4061074,-2.0638018,12.768278,-29.099998,12.12,-22.619999,-0.007330383,0.5216789,0.04520403
1706850960378,52.372687621973455,4.938635621219873,131.0,6.3949127,-0.3854665,7.773973,-27.66,13.98,-19.619999,-0.004886922,0.12217305,-0.39950588
1706850961515,52.37269797362387,4.93864182382822,131.0,3.4093432,-1.5346833,5.4061074,-28.8,10.74,-20.34,-0.09773844,-0.30543262,-0.31031954
1706850962632,52.3727223649621,4.938636459410191,129.0,3.5936968,-2.657564,13.570335,-28.8,12.42,-21.539999,0.080634214,0.22235495,0.13194689
1706850963754,52.37274830695242,4.938634447753429,127.0,4.927267,-3.691859,7.800309,-29.88,12.12,-22.08,0.21013765,0.010995574,0.14049901
1706850964875,52.37276901025325,4.938649032264948,131.0,4.9895163,-6.787562,7.6829934,-31.26,16.5,-19.199999,0.004886922,0.1563815,-0.44226643
1706850965991,52.372782840393484,4.938640650361776,129.0,5.427655,-1.9057846,7.989451,-31.8,9.48,-21.24,0.30176744,0.09040806,0.09407325
1706850967113,52.37279968801886,4.938668813556433,128.0,5.171476,-1.0319009,7.0461354,-28.859999,6.42,-22.8,0.07941248,0.012217305,-0.17959438
1706850968211,52.372812763787806,4.938673172146082,127.0,4.345476,-0.23223756,4.489128,-28.08,14.28,-18.72,-0.39950588,-0.48991394,-0.16493362
1706850969316,52.37282948568463,4.938704688102007,125.0,4.156334,-5.5976434,8.070854,-27.779999,21.9,-12.54,0.36285394,-0.43493605,-0.2773328
1706850970359,52.372823199257255,4.9387092143297195,125.0,4.211401,-4.4101195,9.258378,-26.699999,19.74,-16.5,-0.5448918,-0.43127087,0.0
1706850971419,52.3728338861838,4.938704688102007,125.0,6.172252,-3.3758245,6.4763155,-26.519999,21.24,-14.88,-0.004886922,0.6536258,0.3323107
1706850972533,52.372819050215185,4.938698066398501,125.0,4.280833,-2.6886885,9.270349,-26.039999,22.14,-16.14,-0.04520403,0.4801401,-0.54733527
1706850973660,52.37283061724156,4.938682056963444,124.0,4.9943047,-1.8746599,9.330204,-26.82,17.88,-19.199999,-0.14538592,-0.45448375,-0.28710666
1706850974779,52.3728502728045,4.938673675060272,124.0,5.707777,-0.038307227,8.475474,-28.74,14.04,-19.32,-0.10140363,-0.21868975,-0.25289822
1706850975898,52.372867623344064,4.93867602199316,124.0,4.84347,-0.78050977,8.930372,-29.46,7.9199996,-21.42,-0.058643065,0.4605924,0.1966986
1706850977012,52.372876005247235,4.938680296763778,129.0,3.8977604,-0.33279404,10.91756,-30.48,7.74,-19.98,0.25289822,0.008552114,0.07086037
1706850978130,52.372878855094314,4.938683398067951,130.0,2.8060043,-3.7181952,10.43872,-30.48,9.24,-19.439999,-0.18081611,0.039095376,-0.39584067
1706850979223,52.37289084121585,4.938669735565782,130.0,3.0550013,-1.2761095,6.505046,-30.539999,12.24,-16.8,-0.1160644,-0.5656612,0.037873644
1706850980347,52.372905132360756,4.938656324520707,0.0,2.966416,-3.0190883,9.150639,-27.3,18.6,-18.18,-0.22602014,0.20525073,0.49113566
1706850981485,52.37289859447628,4.938683146610856,0.0,6.030994,1.3575124,2.3223755,-26.099998,13.259999,-22.02,-0.2919936,0.15149458,0.5644395
1706850982610,52.37290177959949,4.938678788021207,0.0,3.7588966,-1.2066777,8.307879,-29.039999,14.88,-18.84,-0.13072516,0.68416905,-0.062308256
1706850983725,52.37292625475675,4.938656575977802,0.0,3.3423057,-3.3806129,5.7724204,-27.72,9.54,-22.98,-0.002443461,0.10873401,-0.6047566
1706850984839,52.372949346899986,4.938647523522377,0.0,4.309563,-3.6487634,4.8267107,-29.22,10.5,-19.619999,0.172264,-0.57910025,-0.25411993
1706850985963,52.372961291112006,4.938624976202846,0.0,2.5713725,-1.4437037,9.995792,-27.599998,17.58,-19.26,-0.32253686,0.23579398,0.05009095
1706850987080,52.372969589196146,4.938605194911361,0.0,2.9592333,-4.048595,11.200075,-24.0,23.16,-17.94,0.49113566,0.3567453,-0.02687807
1706850988201,52.37298459280282,4.93859245441854,0.0,2.0757728,-7.285556,6.7372837,-18.6,22.14,-20.52,-0.8063421,-0.27366763,0.19914207
1706850989285,52.37301225308329,4.93856655433774,0.0,4.7500963,-4.606444,8.236053,-17.22,31.14,-13.62,-0.20769419,-0.23701571,-0.5045747
1706850990325,52.373026460409164,4.938555657863617,0.0,1.9033904,-6.3589997,9.928755,-25.8,22.68,-15.54,-0.3811799,0.13072516,0.04153884
1706850991369,52.37302076071501,4.938557669520378,0.0,4.2640734,-1.4891934,11.051635,-29.34,15.839999,-18.66,-0.41538838,0.7257079,-0.61575216
1706850992511,52.37303928472102,4.938546437770128,0.0,3.9217024,-1.4532804,8.554482,-26.76,13.44,-21.72,0.018325957,-0.11728613,-0.5021312
1706850993626,52.37304833717644,4.938521208241582,0.0,4.280833,-2.0446482,4.721366,-26.519999,11.94,-22.56,0.23335053,-0.59131753,-0.064751714
1706850994749,52.37305998802185,4.938522130250931,0.0,4.8985367,-1.3814543,5.2959743,-29.039999,15.299999,-18.359999,-0.039095376,0.032986723,-0.35308012
1706850995868,52.373077338561416,4.938524225726724,0.0,4.630386,-1.5179238,12.299014,-32.7,12.66,-17.039999,0.080634214,0.41783184,-0.021991149
1706850996986,52.37309590447694,4.938556998968124,0.0,3.1603463,-3.0502129,9.835381,-31.56,13.98,-18.24,-0.07574729,-0.035430185,-0.20158553
1706850998107,52.3731169430539,4.938547275960445,0.0,4.795586,-2.9735985,6.4499793,-26.279999,20.34,-19.02,0.09162979,-0.9651671,-0.22357668
1706850999200,52.37312230747193,4.938600165769458,0.0,2.621651,-5.0661306,7.93199,-24.72,19.08,-18.3,-0.31031954,-0.06963864,0.3481932
1706851000300,52.37314368132502,4.938659928739071,0.0,-2.315193,-5.8825536,8.14268,-16.5,28.859999,-13.5,-0.7489208,1.0128145,0.32375857
1706851001459,52.37314539961517,4.938672836869955,0.0,-3.799598,-1.079785,8.851364,21.539999,30.48,-22.14,-0.047647487,0.28710666,-0.2125811
1706851002568,52.373145525343716,4.938676860183477,0.0,1.0486604,-0.61530983,7.943961,23.88,18.359999,-28.74,-0.042760566,-0.43127087,-0.5021312
1706851003671,52.373149087652564,4.9386747647076845,0.0,5.4061074,4.378995,3.3063924,-30.119999,16.38,-13.5,0.37751472,0.29932398,-0.79901177
1706851004808,52.373156882822514,4.9386644549667835,0.0,2.9592333,-3.9552212,7.5800424,-28.68,17.16,-13.62,-0.014660766,-0.45570546,0.2565634
1706851005932,52.373168198391795,4.938653642311692,0.0,4.122815,-4.594473,9.603143,-24.6,24.0,-11.46,-1.1899655,0.79290307,0.29565877
1706851007048,52.3731782566756,4.938663030043244,0.0,3.9121256,-3.2944214,7.941567,-17.34,32.219997,-3.4199998,0.52778757,0.50335294,-0.2932153
1706851008164,52.37319476902485,4.938655067235231,0.0,4.309563,-5.4444146,8.848969,-21.42,24.18,-11.219999,-0.18203785,-0.37018433,-0.29810223
1706851009262,52.37320914398879,4.9386397283524275,0.0,5.279215,-2.1619642,7.8649526,-23.46,20.46,-15.059999,0.02565634,0.09040806,0.042760566
1706851010281,52.37324384506792,4.9386426620185375,130.0,4.7620673,-1.5610195,6.766014,-27.72,19.619999,-17.16,0.065973446,0.46181414,0.0012217305
1706851011334,52.37324522808194,4.938624054193497,128.0,4.156334,-3.383007,9.3182335,-31.38,15.059999,-22.56,0.02687807,-0.6047566,0.004886922
1706851012478,52.37326488364488,4.938610224053264,127.0,6.066907,-5.209783,7.40766,-32.46,14.04,-20.88,-0.02687807,-0.07941248,0.37873647
1706851013598,52.37327649258077,4.938604608178139,125.0,4.173094,-1.8483237,10.405201,-31.08,10.139999,-22.26,-0.06841691,0.6450737,0.40561453
1706851014712,52.373280515894294,4.938603518530726,121.0,3.3327289,-3.1364043,8.956709,-31.5,11.58,-21.06,-0.7293731,0.8576548,-0.14049901
1706851015832,52.37329128663987,4.938606536015868,120.0,5.415684,1.2617443,5.805939,-30.539999,13.259999,-21.359999,0.1685988,-0.516792,-0.20525073
1706851016954,52.373308008536696,4.938602261245251,118.0,2.6671407,-0.18674773,10.316615,-31.619999,10.38,-21.96,0.45204028,0.6133087,0.3885103
1706851018068,52.37331836018711,4.938610475510359,115.0,4.5034933,-1.7381904,7.311892,-33.0,8.099999,-22.68,0.18203785,0.30176744,0.10262536
1706851019179,52.37332590389997,4.938618103042245,117.0,3.9097314,-1.9416976,10.896012,-33.0,11.88,-22.14,0.059864793,-0.37751472,0.064751714
1706851020266,52.37334153614938,4.938623886555433,118.0,1.043872,-2.3104045,8.774749,-33.84,10.26,-23.939999,-0.31031954,-0.2932153,0.8381071
1706851021410,52.37335695885122,4.93862371891737,116.0,3.8043866,-0.7541735,9.787497,-33.78,16.74,-22.14,0.11728613,0.42394048,-0.056199603
1706851022537,52.37336249090731,4.938636291772127,116.0,5.645528,-5.1786585,8.463503,-31.5,25.5,-20.1,0.47647488,-0.10140363,-0.5705481
1706851023659,52.37337979953736,4.938633106648922,115.0,5.93762,-4.036624,12.378023,-34.44,19.02,-21.9,0.3494149,0.57910025,0.16249016
1706851024781,52.373386337421834,4.938619947060943,114.0,3.0358477,-4.9200845,11.348516,-26.939999,15.059999,-29.88,0.5448918,-0.4569272,-0.44104472
1706851025894,52.373391073197126,4.938632436096668,114.0,9.730036,-1.4772224,3.9600096,-32.82,8.76,-24.42,-2.1001546,-1.3891076,-2.5815165
1706851027016,52.3733976110816,4.938636878505349,115.0,8.947132,-1.1204864,4.759673,-39.84,-15.179999,-14.759999,-0.017104227,0.22357668,0.24556783
1706851028133,52.373405951075256,4.938648529350758,116.0,8.774749,-1.6903064,3.2920272,-39.0,-13.86,-17.34,-0.14782938,0.019547688,-0.12339478
1706851029223,52.373409387655556,4.9386420752853155,117.0,9.109938,-1.7741034,3.4883518,-39.899998,-12.059999,-15.48,-0.015882496,-0.021991149,-0.061086524
1706851030253,52.37342170905322,4.938606368377805,119.0,8.810662,-1.1994951,4.5561657,-39.66,-13.98,-16.56,0.019547688,-0.24312437,-0.118507855
1706851031300,52.37340993247926,4.938588347285986,119.0,7.323863,-4.3622355,6.337452,-39.78,-15.12,-10.26,0.7012733,-0.2883284,-0.18081611
1706851032439,52.37341491971165,4.938589856028557,118.0,4.3287168,-2.5187001,8.497022,-32.7,13.98,-21.66,-0.12461651,0.14538592,0.6218608
1706851033561,52.37342099659145,4.9385967291891575,118.0,4.1036615,-2.8275523,5.7269306,-29.64,24.66,-17.1,0.19181168,0.81489426,-0.47158796
1706851034683,52.37343872431666,4.938610307872295,117.0,4.098873,-6.399701,10.46745,-28.439999,22.92,-20.939999,0.09162979,0.2761111,-0.6096435
1706851035797,52.37344727385789,4.938614163547754,118.0,4.7620673,-4.687847,6.6750345,-30.179998,8.4,-27.48,-0.64751714,0.21013765,0.06719518
1706851036919,52.373448153957725,4.93862614966929,119.0,8.736442,-0.31603462,4.5082817,-40.5,-8.16,-7.74,-0.35185838,0.6096435,1.1520919
1706851038032,52.373451590538025,4.938590442761779,121.0,9.248801,-1.6089035,3.58412,-40.44,-13.799999,-10.62,-0.02687807,0.02443461,0.119729586
1706851039156,52.37343562301248,4.938572170212865,120.0,8.801085,-1.6304513,3.8666358,-39.42,-13.139999,-15.36,0.105068825,-0.015882496,-0.16126843
1706851040235,52.37345133908093,4.938573846593499,118.0,8.896853,-1.8411411,3.9456444,-39.96,-13.32,-15.24,0.057421334,-0.047647487,-0.012217305
1706851041377,52.37345133908093,4.938573846593499,118.0,8.990228,-1.7477672,3.7253778,-40.739998,-13.5,-14.219999,-0.028099801,0.0,-0.03176499
1706851042501,52.37347774207592,4.938596226274967,117.0,8.954314,-1.685518,3.7780502,-40.2,-13.139999,-14.219999,-0.03176499,0.018325957,-0.017104227
1706851043627,52.373475059866905,4.938609804958105,116.0,8.863335,-1.0965444,3.964798,-39.6,-14.04,-14.219999,0.052534413,0.064751714,-0.08307768
1706851044747,52.37348419614136,4.938621707260609,116.0,8.882488,-1.3215994,3.8881836,-39.84,-15.9,-13.86,0.10873401,-0.029321533,0.096516706
1706851045862,52.37348319031298,4.938631597906351,116.0,8.844181,-1.2090719,3.9719806,-40.379997,-15.599999,-12.24,-0.028099801,0.05497787,-0.037873644
1706851046976,52.37348319031298,4.938631597906351,115.0,9.0237465,-1.283292,4.158728,-40.2,-15.42,-13.0199995,-0.119729586,0.02321288,-0.06963864
1706851048092,52.37348319031298,4.938631597906351,115.0,8.961497,-1.1851299,4.1252093,-39.0,-15.12,-13.5,0.05009095,-0.032986723,0.061086524
1706851049201,52.37348319031298,4.938631597906351,115.0,9.121908,-0.9816227,3.9552212,-40.68,-15.96,-12.42,0.21746802,0.0036651916,0.09040806
1706851050226,52.373494170606136,4.938636124134064,113.0,8.767567,-0.9552865,4.185065,-40.62,-15.54,-14.46,-0.12950343,0.0036651916,-0.14049901
1706851051263,52.37348977010697,4.9386450089514256,113.0,8.884883,-1.4580688,3.775656,-39.3,-15.839999,-14.219999,-0.1282817,-0.002443461,0.10140363
1706851052399,52.37347271293402,4.93865892291069,112.0,9.165004,-1.6041151,3.1124623,-40.98,-11.16,-15.299999,0.50335294,-0.043982297,0.17104226
1706851053527,52.37347271293402,4.93865892291069,111.0,8.978256,-2.3056161,3.3973722,-41.219997,-11.5199995,-14.5199995,-0.057421334,0.030543262,-0.0012217305
1706851054644,52.37347271293402,4.93865892291069,112.0,9.076419,-2.255338,3.2872388,-40.44,-10.44,-13.92,-0.035430185,0.0061086523,-0.004886922
1706851055769,52.37342979758978,4.938648613169789,111.0,9.078813,-2.3223755,3.2489316,-40.559998,-10.0199995,-14.28,0.02443461,-0.007330383,0.002443461
1706851056880,52.3734311806038,4.938658168539405,109.0,9.198523,-2.0350714,3.1292217,-40.92,-10.92,-13.139999,0.042760566,-0.029321533,-0.034208454
1706851058001,52.373425900004804,4.938635118305683,105.0,9.459491,-1.6759412,3.3494883,-40.62,-13.259999,-14.099999,0.058643065,0.029321533,-0.04520403
1706851059124,52.373416973277926,4.938640398904681,104.0,9.241618,-3.3255463,0.8619126,-41.1,-12.42,-13.559999,-0.87964594,-0.48258355,0.13194689
1706851060208,52.373416973277926,4.938640398904681,105.0,9.983821,-1.5370775,-0.56982,-40.2,-2.9399998,3.24,-0.013439035,0.204029,-0.52290064
1706851061333,52.373416973277926,4.938640398904681,103.0,9.552865,-1.8459295,1.9321208,-40.86,-11.759999,-9.12,0.93828905,-0.059864793,0.21991149
1706851062462,52.373416973277926,4.938640398904681,101.0,4.285621,-5.171476,6.483498,-42.66,-8.88,-6.48,0.9224065,0.40561453,1.351234
1706851063595,52.373416973277926,4.938640398904681,102.0,5.765238,-0.095768064,8.74123,-31.32,4.98,-25.56,0.3115413,-0.25045475,0.16371189
1706851064712,52.373436000198126,4.938608380034566,102.0,3.3303347,-4.4699745,7.726089,-29.519999,16.38,-19.859999,-0.25900686,0.44348818,0.4202753
1706851065826,52.37342874985188,4.938616845756769,101.0,4.1946416,-0.38307226,7.1347213,-19.8,24.48,-23.34,0.27488935,0.21013765,-0.7110472
1706851066945,52.373442999087274,4.938616259023547,101.0,4.9583917,-1.1444284,9.294291,-25.92,11.88,-25.56,-0.07819075,0.1600467,0.1881465
